DATE,NAV (USD),CASH INJECTION,DAILY P&L,Daily Return,Weekly P&L,Weekly Return,MTD Change,MTD %,Cal,LTD ROR%,YTD Change,YTD ROR%,Annualised Return,Annualised Volatility,30 Days P&L,30 Days Return,90 Days P&L,90 Days Return,252 Days P&L,252 Days Return,Sharpe Ratio,Sortino Ratio,Value at Risk 95%(30days),Value at Risk 95%(90days),Value at Risk 95%(252days),Value at Risk 99%(252days),CAGR,Excess Return,Negative Excess Returns,Square of (Negative Excess Returns),Trailing 252D Sharpe,Trailing 252D Sortino,Trailing 252D Annualised Return,Trailing 252D Annualised Volatility
5/10/2020,18733740.43,0,304671.43,1.653211185,304671.43,1.653211185,199943.22,1.127218747,1.082629494,8.262949394,564064.32,8.262949394,35.6797793,32.77382256,-76106.71,0.157307564,564064.32,8.262949394,564064.32,8.262949394,0.951362302,1.268639144,-0.029264302,-0.034582728,-0.034582728,-0.06409564,35.40987992,1.635354042,0,0,0.951362302,1.268639144,35.6797793,0.327738226
6/10/2020,18512726.9,0,-221013.53,-1.179761889,83657.9,0.45394534,-21070.31,-0.06584164,1.069857044,6.985704377,343050.79,6.985704377,30.7099319,32.62538501,-271308.49,-0.70271849,343050.79,6.985704377,343050.79,6.985704377,0.80336008,1.069637383,-0.029264302,-0.034243133,-0.034243133,-0.064060671,28.91392669,-1.197619032,-1.197619032,0.000143429,0.80336008,1.069637383,30.7099319,0.32625385
7/10/2020,18809864.44,0,297137.54,1.60504469,380795.44,2.066276056,276067.23,1.538146262,1.087028727,8.702872743,640188.33,8.702872743,36.20642205,32.50663361,-106792.8,-0.765622943,640188.33,8.702872743,640188.33,8.702872743,0.97538313,1.303571844,-0.029264302,-0.033903538,-0.033903538,-0.064025703,36.24010266,1.587187547,0,0,0.97538313,1.303571844,36.20642205,0.325066336
8/10/2020,18757106.89,0,-52757.55,-0.280478098,328037.89,1.780002506,223309.68,1.253354001,1.08397985,8.397984994,587430.78,8.397984994,34.6573365,32.27690893,78620.62,1.962807713,587430.78,8.397984994,587430.78,8.397984994,0.934331617,1.248618518,-0.028334456,-0.033563943,-0.033563943,-0.063990734,34.24667767,-0.298335241,-0.298335241,8.90E-06,0.934331617,1.248618518,34.6573365,0.322769089
9/10/2020,19081799.28,0,324692.39,1.731036625,652730.28,3.541851626,548002.07,3.006086642,1.102743938,10.27439381,912123.17,10.27439381,40.39396354,32.18449432,389952.89,3.551325683,912123.17,10.27439381,912123.17,10.27439381,1.115256409,1.496865165,-0.028334456,-0.033224348,-0.033224348,-0.063955766,42.20302822,1.713179482,0,0,1.115256409,1.496865165,40.39396354,0.321844943
12/10/2020,19576912.72,0,495113.44,2.594689488,495113.44,2.594689488,1043115.51,5.678774744,1.131356719,13.13567192,1407236.61,13.13567192,49.03435491,32.28123403,594719.62,2.449759056,1407236.61,13.13567192,1407236.61,13.13567192,1.379574117,1.870409004,-0.028334456,-0.032884753,-0.032884753,-0.063920798,54.9675238,2.576832345,0,0,1.379574117,1.870409004,49.03435491,0.32281234
13/10/2020,19922765.28,0,345852.56,1.766634836,840966,4.407163013,1388968.07,7.545732794,1.151343661,15.13436611,1753089.17,15.13436611,54.53654413,32.18774073,489910.71,-1.208338091,1753089.17,15.13436611,1753089.17,15.13436611,1.554521784,2.116244289,-0.028334456,-0.032545159,-0.032545159,-0.063885829,63.76361245,1.748777694,0,0,1.554521784,2.116244289,54.53654413,0.321877407
14/10/2020,19758822.97,0,-163942.31,-0.822889331,677023.69,3.548007607,1225025.76,6.660750432,1.141869377,14.1869377,1589146.86,14.1869377,50.94880912,32.0217084,316014.62,-2.130339207,1589146.86,14.1869377,1589146.86,14.1869377,1.450541256,1.973737575,-0.028334456,-0.032205564,-0.032205564,-0.063850861,58.08660025,-0.840746474,-0.840746474,7.07E-05,1.450541256,1.973737575,50.94880912,0.320217084
15/10/2020,20054696.76,0,295873.79,1.49742619,972897.48,5.098562592,1520899.55,8.257916444,1.158968028,15.89680281,1885020.65,15.89680281,55.35965495,31.89132349,1205409.98,6.396577422,1885020.65,15.89680281,1885020.65,15.89680281,1.594780316,2.175918699,-0.027099387,-0.031865969,-0.031865969,-0.063815892,65.26819377,1.479569047,0,0,1.594780316,2.175918699,55.35965495,0.318913235
16/10/2020,20040182.58,0,-14514.18,-0.072372972,958383.3,5.022499639,1506385.37,8.179566972,1.158129248,15.81292485,1870506.47,15.81292485,54.37835303,31.67963226,1696113.09,9.329790166,1870506.47,15.81292485,1870506.47,15.81292485,1.574461238,2.148251444,-0.024885971,-0.031526374,-0.031526374,-0.063780924,63.76595427,-0.090230115,-0.090230115,8.14E-07,1.574461238,2.148251444,54.37835303,0.316796323
19/10/2020,19733475,0,-306707.58,-1.530463002,-306707.58,-1.530463002,1199677.79,6.523918724,1.140404509,14.04045088,1563798.89,14.04045088,48.58815527,31.62797674,1400657.98,7.724469226,1563798.89,14.04045088,1563798.89,14.04045088,1.393960658,1.897363323,-0.024885971,-0.031186779,-0.031186779,-0.063745955,54.59497921,-1.548320145,-1.548320145,0.00023973,1.393960658,1.897363323,48.58815527,0.316279767
20/10/2020,19783649.37,0,50174.37,0.254260185,-256533.21,-1.280094176,1249852.16,6.794766636,1.143304103,14.33041034,1613973.26,14.33041034,48.78926451,31.4194056,1967804.09,11.22270576,1613973.26,14.33041034,1613973.26,14.33041034,1.409614971,1.918516808,-0.019443004,-0.030847184,-0.030847184,-0.063710987,55.00567027,0.236403042,0,0,1.409614971,1.918516808,48.78926451,0.314194056
21/10/2020,19288147.88,0,-495501.49,-2.504601051,-752034.7,-3.752633974,754350.67,4.119983789,1.114668897,11.46688968,1118471.77,11.46688968,40.07197311,31.58923262,1067819.19,5.961842244,1118471.77,11.46688968,1118471.77,11.46688968,1.126079052,1.5214361,-0.024048332,-0.030507589,-0.030507589,-0.063676018,42.00952278,-2.522458194,-2.522458194,0.00063628,1.126079052,1.5214361,40.07197311,0.315892326
22/10/2020,18838068.06,0,-450079.82,-2.333452765,-1202114.52,-5.998520798,304270.85,1.690393148,1.088658625,8.865862462,668391.95,8.865862462,32.12131399,31.70020594,791950.32,4.51679143,668391.95,8.865862462,668391.95,8.865862462,0.871329166,1.169969347,-0.024275843,-0.030167995,-0.030167995,-0.06364105,31.12331158,-2.351309908,-2.351309908,0.000552866,0.871329166,1.169969347,32.12131399,0.317002059
23/10/2020,19120205.03,0,282136.97,1.497695884,-919977.55,-4.590664513,586407.82,3.213405981,1.10496342,10.496342,950528.92,10.496342,36.43753961,31.59267301,1137406.64,6.466344306,950528.92,10.496342,950528.92,10.496342,1.010916031,1.361328863,-0.024275843,-0.0298284,-0.0298284,-0.063606082,36.94490774,1.479838741,0,0,1.010916031,1.361328863,36.43753961,0.31592673
26/10/2020,18895075.55,0,-225129.48,-1.177442813,-225129.48,-1.177442813,361278.34,1.99812715,1.091953108,9.195310766,725399.44,9.195310766,32.32453802,31.48107865,618541.03,3.474247962,725399.44,9.195310766,725399.44,9.195310766,0.883849576,1.188553425,-0.024275843,-0.029488805,-0.029488805,-0.063571113,31.47913963,-1.195299956,-1.195299956,0.000142874,0.883849576,1.188553425,32.32453802,0.314810786
27/10/2020,19203986.11,0,308910.56,1.634873378,83781.08,0.438180866,670188.9,3.665667378,1.109805158,10.98051583,1034310,10.98051583,36.95458135,31.3974307,805237.12,4.447837342,1034310,10.98051583,1034310,10.98051583,1.033669973,1.394861778,-0.024275843,-0.02946386,-0.02946386,-0.063536145,37.73710613,1.617016236,0,0,1.033669973,1.394861778,36.95458135,0.313974307
28/10/2020,18424241.05,0,-779745.06,-4.060329223,-695963.98,-3.639939943,-109556.16,-0.543500009,1.064743415,6.474341516,254564.94,6.474341516,24.18159888,32.05483318,235781.14,1.398220149,254564.94,6.474341516,254564.94,6.474341516,0.613997857,0.813499078,-0.02588365,-0.035601512,-0.035601512,-0.063501176,20.98168985,-4.078186366,-4.078186366,0.00166316,0.613997857,0.813499078,24.18159888,0.320548332
29/10/2020,18483187.87,0,58946.82,0.319941646,-637017.16,-3.331643981,-50609.34,-0.225297246,1.068149973,6.814997276,313511.76,6.814997276,24.85354763,31.86350841,503363.9,2.936777809,313511.76,6.814997276,313511.76,6.814997276,0.638772962,0.846325455,-0.02588365,-0.035261917,-0.035261917,-0.063466208,21.86996917,0.302084503,0,0,0.638772962,0.846325455,24.85354763,0.318635084
30/10/2020,17677656.51,0,-805531.36,-4.358184127,-1442548.52,-7.544628929,-856140.7,-4.573662505,1.02159803,2.159803019,-492019.6,2.159803019,11.64041884,32.58964344,-321985.15,-1.660888131,-492019.6,2.159803019,-492019.6,2.159803019,0.219100858,0.284856959,-0.034287857,-0.038180238,-0.038180238,-0.063431239,6.539979658,-4.37604127,-4.37604127,0.001914974,0.219100858,0.284856959,11.64041884,0.325896434
2/11/2020,18652089.67,500000,474433.16,2.683801214,474433.16,2.683801214,474433.16,2.683801214,1.049015691,4.901569053,-17586.44,4.901569053,19.36922683,32.71047718,23955.7,0.24230222,-17586.44,4.901569053,-17586.44,4.901569053,0.454570771,0.596666007,-0.034287857,-0.038061517,-0.038061517,-0.063396271,15.05249645,2.665944071,0,0,0.454570771,0.596666007,19.36922683,0.327104772
3/11/2020,25045656.13,6000000,393566.46,2.110039502,867999.62,4.850469982,867999.62,4.850469982,1.071150336,7.115033598,375980.02,7.115033598,25.25843059,32.70332614,201612.56,1.118948282,375980.02,7.115033598,375980.02,7.115033598,0.634749826,0.837814411,-0.034287857,-0.037942796,-0.037942796,-0.063361302,22.02907232,2.092182359,0,0,0.634749826,0.837814411,25.25843059,0.327033261
4/11/2020,25941870.1,0,896213.97,3.578320988,1764213.59,8.602356356,1764213.59,8.602356356,1.109479533,10.94795333,1272193.99,10.94795333,35.21841308,33.04324526,1571924.76,7.596026678,1272193.99,10.94795333,1272193.99,10.94795333,0.92964274,1.246906233,-0.033602515,-0.037824075,-0.037824075,-0.063326334,34.64965788,3.560463846,0,0,0.92964274,1.246906233,35.21841308,0.330432453
5/11/2020,27045285.01,0,1103414.91,4.253413134,2867628.5,13.22166324,2867628.5,13.22166324,1.156670281,15.66702815,2375608.9,15.66702815,46.86607259,33.57622796,2695949.16,12.30578134,2375608.9,15.66702815,2375608.9,15.66702815,1.261787734,1.729445549,-0.033602515,-0.037705354,-0.037705354,-0.063291366,50.99947329,4.235555991,0,0,1.261787734,1.729445549,46.86607259,0.33576228
6/11/2020,26856161.11,0,-189123.9,-0.699286031,2678504.6,12.42991997,2678504.6,12.42991997,1.148581848,14.85818478,2186485,14.85818478,44.38733756,33.41991045,2117709.71,9.074099588,2186485,14.85818478,2186485,14.85818478,1.193520181,1.635398873,-0.033602515,-0.037586633,-0.037586633,-0.063256397,47.3850576,-0.717143173,-0.717143173,5.14E-05,1.193520181,1.635398873,44.38733756,0.334199105
9/11/2020,24633130.31,0,-2223030.8,-8.277544921,-2223030.8,-8.277544921,455473.8,3.123482839,1.053507469,5.350746935,-36545.8,5.350746935,20.97713253,36.08854422,-349409.17,-1.312536384,-13084.82,5.657152678,-36545.8,5.350746935,0.456575151,0.59039439,-0.042241494,-0.039726616,-0.039629207,-0.068009275,15.52840869,-8.295402064,-8.295402064,0.00688137,0.456575151,0.59039439,20.97713253,0.360885442
10/11/2020,24153858.7,0,-479271.61,-1.945638268,-2702302.41,-10.06213211,-23797.81,1.117072894,1.033010025,3.301002487,-515817.41,3.301002487,15.41976323,36.04644729,-859921.74,-3.400459255,-560181.07,2.741806771,-515817.41,3.301002487,0.302935908,0.390742651,-0.042241494,-0.039726616,-0.039531799,-0.067845206,9.303524055,-1.963495411,-1.963495411,0.000385531,0.302935908,0.390742651,15.41976323,0.360464473
11/11/2020,24605652.52,0,451793.82,1.870482997,-2250508.59,-8.379859582,427996.01,3.008450549,1.052332302,5.233230174,-64023.59,5.233230174,20.32236486,35.973508,-428144.69,-1.702808331,-231464.8,3.111019148,-64023.59,5.233230174,0.439833804,0.569241498,-0.042241494,-0.039726616,-0.03943439,-0.067681138,14.82255774,1.852625854,0,0,0.439833804,0.569241498,20.32236486,0.35973508
12/11/2020,24818514.46,0,212861.94,0.86509366,-2037646.65,-7.587259555,640857.95,3.899570124,1.061435962,6.143596176,148838.35,6.143596176,22.42535675,35.80262542,-541099.67,-2.611956982,-54754.09,3.551842053,148838.35,6.143596176,0.500671572,0.648358813,-0.042241494,-0.039726616,-0.039336982,-0.067517069,17.33225428,0.847236517,0,0,0.500671572,0.648358813,22.42535675,0.358026254
13/11/2020,25055010.6,0,236496.14,0.952902078,-1801150.51,-6.706656631,877354.09,4.889631287,1.071550407,7.15504071,385334.49,7.15504071,24.71699851,35.63946264,125941.6,0.612943244,112141.99,3.672707774,385334.49,7.15504071,0.567264403,0.735126647,-0.042241494,-0.039726616,-0.039239573,-0.067353,20.11918737,0.935044935,0,0,0.567264403,0.735126647,24.71699851,0.356394626
16/11/2020,25449314.1,0,394303.5,1.57375108,394303.5,1.57375108,1271657.59,6.540332992,1.088413943,8.841394321,779637.99,8.841394321,28.59062636,35.5319189,215573.67,0.534296295,423067.57,4.269636999,779637.99,8.841394321,0.677999588,0.88057711,-0.042241494,-0.039726616,-0.039142165,-0.067188932,24.90634604,1.555893937,0,0,0.677999588,0.88057711,28.59062636,0.355319189
17/11/2020,25793136.34,0,343822.24,1.351007884,738125.74,2.946020466,1615479.83,7.979701291,1.103118501,10.31185014,1123460.23,10.31185014,31.80571255,35.40261118,780409.44,3.108962812,849236.16,6.713826344,1123460.23,10.31185014,0.77129092,1.003282102,-0.042241494,-0.039726616,-0.039044756,-0.067024863,29.04160544,1.333150741,0,0,0.77129092,1.003282102,31.80571255,0.354026112
18/11/2020,25818408.08,0,25271.74,0.097978546,763397.48,3.04688548,1640751.57,8.085498232,1.104199321,10.41993209,1148731.97,10.41993209,31.73310929,35.21967983,508543.64,1.579589665,795174.74,5.819443146,1148731.97,10.41993209,0.773235572,1.005759053,-0.042241494,-0.039726616,-0.038947348,-0.066860795,29.03083535,0.080121403,0,0,0.773235572,1.005759053,31.73310929,0.352196798
19/11/2020,26452344.47,0,633936.39,2.455365908,1397333.87,5.577063575,2274687.96,10.73939271,1.131311455,13.13114545,1782668.36,13.13114545,37.66259515,35.23607281,1195237.58,4.366465356,1433413.56,8.472711636,1782668.36,13.13114545,0.941154689,1.230976579,-0.042241494,-0.039726616,-0.038849939,-0.066696726,36.89608077,2.437508765,0,0,0.941154689,1.230976579,37.66259515,0.352360728
20/11/2020,26839523.24,0,387178.77,1.463684137,1784512.64,7.122378308,2661866.73,12.36026763,1.147870281,14.78702809,2169847.13,14.78702809,40.97445322,35.1196832,1257723.96,4.092186876,1864710.44,10.63607815,2169847.13,14.78702809,1.038575804,1.360731611,-0.042241494,-0.039726616,-0.038752531,-0.066532657,41.55652273,1.445826995,0,0,1.038575804,1.360731611,40.97445322,0.351196832
23/11/2020,27430906.95,0,591383.71,2.203406166,591383.71,2.203406166,3253250.44,14.8360207,1.173162525,17.31625254,2761230.84,17.31625254,46.06637303,35.09201993,1353994.23,3.695192286,2415425.19,12.53126403,2761230.84,17.31625254,1.18449645,1.558427135,-0.042241494,-0.039726616,-0.038655122,-0.066368589,48.95397491,2.185549023,0,0,1.18449645,1.558427135,46.06637303,0.350920199
24/11/2020,27973263.63,0,542356.68,1.977173708,1133740.39,4.224145041,3795607.12,17.10652831,1.196357986,19.63579864,3303587.52,19.63579864,50.49952402,35.03158584,1550498.35,3.909721034,2837659.77,13.15250421,3303587.52,19.63579864,1.313087116,1.733153815,-0.042241494,-0.039726616,-0.038536401,-0.06633362,55.72661691,1.959316565,0,0,1.313087116,1.733153815,50.49952402,0.350315858
25/11/2020,27698159.37,0,-275104.26,-0.983454286,858636.13,3.19914822,3520502.86,15.95483913,1.184592353,18.45923525,3028483.26,18.45923525,47.60311622,34.90858671,1439336.4,3.741494117,2589798.86,12.4326201,3028483.26,18.45923525,1.234742517,1.629103641,-0.042241494,-0.039726616,-0.03841768,-0.066298652,51.3539898,-1.001311428,-1.001311428,0.000100262,1.234742517,1.629103641,47.60311622,0.349085867
26/11/2020,27769609.61,0,71450.24,0.257960246,930086.37,3.465360996,3591953.1,16.25395652,1.18764813,18.76481299,3099933.5,18.76481299,47.77045147,34.73888056,1214912.85,2.474624071,2626230.27,12.21679183,3099933.5,18.76481299,1.245591417,1.643347955,-0.042241494,-0.039726616,-0.038298959,-0.066263683,51.69604515,0.240103103,0,0,1.245591417,1.643347955,47.77045147,0.347388806
27/11/2020,28339483.38,0,569873.77,2.052149015,1499960.14,5.588624383,4161826.87,18.63966095,1.212020439,21.20204392,3669807.27,21.20204392,52.24065242,34.69167332,1799300.8,4.65329676,3241978.2,15.19686182,3669807.27,21.20204392,1.376141531,1.821815664,-0.042241494,-0.039726616,-0.038180238,-0.066228715,58.64407798,2.034291872,0,0,1.376141531,1.821815664,52.24065242,0.346916733
30/11/2020,27946965.79,0,-392517.59,-1.385055559,-392517.59,-1.385055559,3769309.28,16.99643573,1.195233283,19.52332828,3277289.68,19.52332828,48.45504248,34.61326667,1713490.79,4.807835603,2888922.83,14.18216287,3277289.68,19.52332828,1.269890037,1.679556036,-0.042241494,-0.039726616,-0.038061517,-0.066193747,52.80331703,-1.402912702,-1.402912702,0.000196816,1.269890037,1.679556036,48.45504248,0.346132667
1/12/2020,27413131.63,75000,-608834.16,-2.17853403,-1001351.75,-3.533415682,-608834.16,-2.17853403,1.169194719,16.9194719,2668455.52,16.9194719,42.87143858,34.64120815,1054482.26,2.264543222,2149363.15,9.834330014,2668455.52,16.9194719,1.10768188,1.460921246,-0.042241494,-0.039726616,-0.037942796,-0.066158778,44.50505412,-2.196391173,-2.196391173,0.000482413,1.10768188,1.460921246,42.87143858,0.346412082
2/12/2020,27385883.24,0,-27248.39,-0.099399041,-1028600.14,-3.629302542,-636082.55,-2.275767629,1.168032551,16.80325506,2641207.13,16.80325506,42.24254972,34.4814113,1522735.36,4.787399557,2141546.91,9.997489897,2641207.13,16.80325506,1.09457671,1.443642822,-0.042241494,-0.039726616,-0.037824075,-0.06612381,43.6795217,-0.117256184,-0.117256184,1.37E-06,1.09457671,1.443642822,42.24254972,0.344814113
3/12/2020,27866524.76,0,480641.52,1.755070362,-547958.62,-1.937928994,-155441.03,-0.560638591,1.188532344,18.85323437,3121848.65,18.85323437,45.91259725,34.40617313,2453456.7,9.17401625,2552180.59,10.93606252,3121848.65,18.85323437,1.203638577,1.591337731,-0.042241494,-0.039726616,-0.037705354,-0.066088841,49.08019001,1.737213219,0,0,1.203638577,1.591337731,45.91259725,0.344061731
4/12/2020,27947340.96,0,80816.2,0.290011764,-467142.42,-1.653537452,-74624.83,-0.272252744,1.191979227,19.19792274,3202664.85,19.19792274,46.15960059,34.24837179,2252135.93,7.874994389,2512750.66,9.589585393,3202664.85,19.19792274,1.21639653,1.608155672,-0.042241494,-0.039726616,-0.037586633,-0.066053873,49.5287244,0.272154621,0,0,1.21639653,1.608155672,46.15960059,0.342483718
7/12/2020,28435336.29,0,487995.33,1.746124365,487995.33,1.746124365,413370.5,1.469117749,1.212792667,21.27926671,3690660.18,21.27926671,49.70792257,34.17358094,2965260.74,11.06636893,2939406.81,10.65677893,3690660.18,21.27926671,1.322890997,1.753043457,-0.042241494,-0.039726616,-0.037467912,-0.066018904,54.95947692,1.728267223,0,0,1.322890997,1.753043457,49.70792257,0.341735809
8/12/2020,28815379.09,0,380042.8,1.336515933,868038.13,3.105977528,793413.3,2.825268675,1.229001834,22.90018343,4070702.98,22.90018343,52.27126268,34.06219205,3036392.98,10.74032456,3110145.09,9.304620493,4070702.98,22.90018343,1.402471767,1.860768624,-0.042241494,-0.039726616,-0.037349191,-0.065983936,59.0351764,1.31865879,0,0,1.402471767,1.860768624,52.27126268,0.340621921
9/12/2020,27726628.39,0,-1088750.7,-3.778366742,-220712.57,-0.789744435,-295337.4,-1.059847079,1.182565638,18.25656377,2981952.28,18.25656377,43.38259293,34.42821658,2727387.34,11.06578551,1914621.09,3.837327831,2981952.28,18.25656377,1.129381559,1.485191961,-0.040972663,-0.039726616,-0.038132249,-0.065948967,45.34723159,-3.796223884,-3.796223884,0.001441132,1.129381559,1.485191961,43.38259293,0.344282166
10/12/2020,28038439.56,0,311811.17,1.124591009,91098.6,0.325965179,16473.77,0.052824985,1.195864665,19.58646646,3293763.45,19.58646646,45.48798189,34.30478028,2980251.69,11.95662548,2118239.43,3.66932603,3293763.45,19.58646646,1.194818377,1.572523379,-0.040972663,-0.039726616,-0.038088677,-0.065913999,48.49717078,1.106733866,0,0,1.194818377,1.572523379,45.48798189,0.343047803
11/12/2020,27998986.63,0,-39452.93,-0.140710149,51645.67,0.184796364,-22979.16,-0.087959493,1.194181962,19.41819616,3254310.52,19.41819616,44.78409546,34.15729917,3746330.12,16.89352625,2387361.13,7.420753081,3254310.52,19.41819616,1.179370045,1.552218739,-0.03058442,-0.039726616,-0.038045104,-0.065879031,47.53156066,-0.158567292,-0.158567292,2.51E-06,1.179370045,1.552218739,44.78409546,0.341572992
14/12/2020,28009060.33,0,10073.7,0.035978802,10073.7,0.035978802,-12905.46,-0.052012338,1.194611614,19.4611614,3264384.22,19.4611614,44.47618652,34.00910654,3281970.66,13.87928939,2714276.39,11.78028225,3264384.22,19.4611614,1.175455359,1.54703715,-0.03058442,-0.039334461,-0.038001531,-0.065844062,47.15276238,0.018121659,0,0,1.175455359,1.54703715,44.47618652,0.340091065
